허니비님 돌아오셨다 어서 상위권으로 올리자~!
믿고보는 허니비
와 허니비 작가님이당!! 꽃길만 걸으세요 ♥♥♥
헐 컴백하셨다 안녕하세요♡♡♡
역시 색감이....크...대박이여요
와믿친 허니비작가님은 배도때 실연소녀를 연재하셨고, 플로우, 이상하고 아름다운을 그리신 몽환그림체 내용오지는 작가님입니다 ㅠㅠㅠㅠ으어엉 꽃길만 걸으세요 ㅠㅠㅠㅠ
허니비 작가님!!플로우와 이상하고 아름다운은 진짜 제 인생작품이었는데 새 작품인<아는 여자애>도 완전 재미있을것 같아요!!그림채도 좋고 스토리도 완전 제 취저에요!!! 작가님 진짜 좋은 작품들 많이 만들어 주셔서 감사합니다!진짜 너무너무 좋은 작품들이 많이 만들어주셔서 행복했는데 이번 작품도 너무 재미있을것 같네요  앞으로 꼭 챙겨볼게요   ♡♡♡ 이번작품도 화이팅!!
허니비 작가님 오셨다 꽃길깔자작가님 이상하고 아름다운의 여운이아직까지 남아있는데 이런작품을ㅜㅜㅜ그림체보고어? 하고들어왂습니다ㅜㅠㅠ이상하고 아름다운보고 웹툰작가라는꿈을 심어주신작가님 존경합니다ㅜㅠ
당연하게도 대작냄새가 나는군요
허니비작가님 플로우 웹툰때부터 쭉~ 봐오던 독자입니다!ㅠㅠ이번 신작도 진짜 엄청난 대작이 솔솔~ 나구요!!!진짜진짜 많이 사랑합니닷!!ㅠㅠ🌸🌸🌸🌸🌸허니비작가님 꽃길만걸으세요!🌺🌺🌺🌺🌺💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐💐🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🌹🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀🍀
헐 허니비님 대박 미쳤다
그림체 너무 예뻐❤
믿보허 믿고보는 허니비
프롤로그와 1화가 같이나오니까 좋다
작가님 진짜 다시 와주셔서 너므 감사합니다  ㅠㅠ 앞으로도 계속 꽃길만 걸으세요!!
헐 죽었던거였어 반전ㄷㄷ
??????????????????????아니 왜 허니비님 로맨스는 항상순탄한 길을 걷질 않는 건가요
나만 아직도 가휘랑 청원이 못 잊었냐ㅠㅠ 이제 또 덕질할 애가 생기는 건가
미띤 허니비 작가님의 컴백☺❤❤ 위로 올라가세요❤❤❤
대작냄새 맡고 달려왔습니다
갑자기 분위기 죽음ㄷㄷ무슨 일이 있었던 걸까
요즘 이상하고 아름다운 보면서 청원이 보고 오열하는데...청원이 아직 못 잃어ㅠㅠㅍ
왜 작가님 로맨스는 늘 누군가가 죽는거죠..
프롤로그:첫사랑이 나와요1화: 죽은 첫사랑이 나와요작가님은 역시 판타지를 좋아하십니다..
이상하고 아름다운 느낌나서 너무 좋다,,청원이 지안이 생각나,,,
작가님 정말 사룽해요 작가님이 내는 작품 짱 허나비 작가님 또 힘내세요!!
여기 로맨스 맛집이라던데 맞나요
별테 오지네 탈모나걸려라
솔직히 이번편에 전작 떡밥 풀이할 것 같다 조용히 발들어
플로우,이상하고 아름다운 완결나신 제 최애 허니비 작가님 차기작이라니ㅠㅠㅠㅠㅠㅠㅠㅠ앞으로도 꽃길만 걸으세요🌷🌹🌸🌼🌻🌷🌹🌻🌼🌸🌸🌸🌺🌸🌸🌼🌷🌹🌹🌹🌼🌼🌷🌼🌺🌺🌷🌷
비오는날 버스타면 트라우미같은게 있어서 그걸극복하기위한 미션으로 버스를탄거였니?ㅜㅜ
재현이 안 죽은 거 아님 ??
헐 미친 여러분 실연소녀 다시보고왔는데 거기 고등학교이름도 하주고였어요 아 설마 진짜 민은잰가..? 그 실연소녀 민은재.??? 진짜면 대박ㅇ다진짜
님들 진심 실연소녀랑 연결되는것 같은게 소개팅 주선자 은주도 실연소녀 외전 실연소년때 나온 은재(소개팅남) 대학교 후배 은주인것 같아요 여주가 은주한테 응 니남친 김현규 이랬었는데 은재 대학교때 같이 다니던 남자후배 이름이 현규고 은주가 좋아했어요ㅋㅋㅋ 결국 둘이 잘된 듯 ㅠㅠ그리고 은재가 자기 첫사랑은 오랜만에 만나서 청첩장 줬다했는데 민서랑 은재랑 오랜만에 우연히 만났을때 민서가 본인 청접장은 아니지만 민서 언니 청첩장 줬어요ㅠ하 실연소녀 떡밥 더 나왔으면 좋겠다ㅜㅜㅜ
실연소녀가 뭐에용...??
실연소녀는 작가님께서 첫작 플로우를 연재하시기 전 도전만화ㅡ베도에서 연재하시던 작품입니다!
이번엔 안 속을거야... 재현이 죽은거 아닐듯...허니비 작가님 통수는 조심해야해 ㅠ ㅋㅋㅋㅋ
제 본명이 이재현인데 비오는날에 버스 잘 탑니다 ㅎㅎ
실연소녀 안보셨어도 웹툰 내용 다 이해되실 것 같아요. 애초에 다른 내용이에요! 그냥 소개팅남이 실연소녀에 나온 주인공 중 한 명이지 않을까 추측하는거고요! 그리고 시간있으면 실연소녀도 보세요 진짜 재밌어요ㅜ
혹시 몰라 소개팅남이 이재현일지
실연소녀랑 연관되면 실연소녀도 정주행 해야겠네요.. 허니비 작가님 사랑해요
스스로한테 주는 미션이 혼자서 스키타기인줄 알았는데 비오는날 버스타기였구나... 
