레바의 곁에서 이렇게 하나둘씩 사라진다..
작가님 이름 보고 내 두 눈을 의심했네여러분 혹시 모르시는 분들을 위해 설명드리자면 이 작가님은 이미 레x코믹스에 이미 데뷔를 하신 작가님이십니다. 판타지 작품에는 정말 일가견이 있는 분이시니 믿고 보셔도 됩니다이렇게 귀한 곳에 귀한 분께서...
와 애늙은이 진짜 제일 재밌게본웹툰중에 하나... 레전드 올려드리자
아직 1화긴 하지만 연출 작화 몰입감 미쳤네요.. 성지될 거 같으니까 미리 소원빌고감니다. 저는 올해 인센 많이 받게 해주세요 잔멘~~🙇🏻‍♂️🙇🏻‍♂️
환댕님 네이버 입성 ㄷㄷ 무조건 챙겨본다
재의 귀인이시여...
재는 잔불을 바라는 거야..
작가님 이름보고 두 눈을 의심했다
나중에 재의귀인이 되는건가? 다크소울?
ㅋㅋㅋ이거 레진에다가 넣었다가 떨어졌었던걸로 아는데 레진 보는눈없네 ㅋㅋ
이거 전작이랑 같은 세계관인가요?
제목만 보고 다크소울 생각났네 나만 그런거야?
잔불기사... 다크X울... ㅌ..태양만세!!!  Y
작가님의 전작품인 애늙은이에 대해서 말을하자면 애늙은이는 프롤로그라고 합니다 잔불의 기사를 포함한 애늙은이 이후의 작품들은 동일한 세계관을 가지고 있고 애늙은이에 안 나오는 내용들을 이후 작품에 내포시킬 거지만 그 작품들을 처음 보는 사람도 이해가 가능할 정도의 수준으로 낼 거고 주인공도 작품마다 바뀐다고 합니다 따라서 전작품인 애늙은이를 볼 필요도 없고 슈퍼스트링은 1패를 적립합니다
기사들 설명 할때전작에 나온 기사들 나오는데 나만 소름돋음?
아니 진짜 눈 찌른거에요? 아니죠 작가님...?
뒤바뀐 운명인가.. 사실 불 지른건 주인공이 아니고 혈육인데 누명씌운 거라던가
뭐야 댓글 왜케 없어??? 개쌉꿀잼인데????2환데 벌써부터 재밌음
댓이없는 이유는 너무 재미있기 때문에 사람들이 다음회차로 바로 넘어가기 때문입니다
1화에서 나진이 나견을 죽였다고 했는데,,,웹툰 설명란에는 살해당해서 연기하는 거라고 되어 있어서 그런 줄 알있는데,,,뭔가 헷갈리는군,,다음화 보러 가야겠다..
엥 근데 아무리 그래도 영웅 동생인데 저런 취급을 받음?;; 뭔가 설정이 이상한데... 친구도 아니고 심지어 쌍둥이 동생은 멸시받고 형은 영웅대접...? 뭔..
ㅋㅋㅋㅋㅋ나루토는 심지어 아빠 엄마가 다 순국 영웅인데 졸렬잎은 그냥 묻어버리잖아ㅋㅋㅋㅋㅋ 형도 사실 묵인하는구 아닐까 부모님이 같이 돌아가셨다던가 해서
저놈들도 견습기사같은데 기사된다는놈들이 명예도없나 
k-아르민ㅋㅋㅋㅋ
영웅의 친가족을 저렇게 대접한다는게 이해가 안되네용 아직 숨겨진 서사가 있겠죠?
전작에서 기사는 목숨보다 명예를 중요시 했다고 (몇명빼고)근데 기사된다는 놈들이 나견 괴롭히기나 하고...만명중 천재 한명 그 천재가 모인집단 1만명중 진짜 천재 1명이 기사가 될수 있음이 새기들은 기사절대 못됨
지금 다시보는데 저 검은 머리애는 왜 중간에 등장하는거지? 
나진나견 만나서 같이 걸어갈때 라우준 왜저러냐..?
대륙 명소 얘기 나올 때 나진 반응 완전 수상하고 ㅠㅠ 나진이 나견 어깨동무할 때 검은 머리 친구가 보고 있는 것도 수상하고.. 화재사건 당시 검은머리가 목격자일 수도 있다고 생각도 되고... 휴부부내용너무궁금해요;;
나견은 오른눈 밑 점 있고, 나진은 없는데 대외적으로 활동할 때 점 찍고 하는 듯!!!!!!꺄ㅏ
첫화에서 팔짱끼고  있던게 싸울줄을 몰라서 그런거구나ㅋㅋㅋㅋㅋㅋㅋ
와.. 1화에서 표정관리 잘한다고 했지.. 동생 죽이고도 표정관리가 가능하다니..
보통 저런상황이면 죽인다면 살려준다 약속해도죽이면 그냥 죽여버리는데여기선 진짜 살려주네 ㅋㅋㅋ 가면쓰는얘들 은근착하누 ㅋㅋㅋㅋㅋ
1화에서 나견을 죽였다는게 나견이 나진으로 살아가겠다 그런건가
나진이가 일부로 죽어준거겠지
나진 폼 보니, 나견이 형 살리기 위해 일부러 와서 꽃힌 것 같은데.....나견은 어차피 그게 자신을 위해 동생이 희생한 거니 본인이 죽였다고 말하는 듯 하고....
헉...다들 왜 대사는 안봐....1화에선 사실 나는/ 나견.내동생을/ 죽였다 인데3화에서는 사실 나는 나견./ 내동생을/ 죽였다 잖아!!!작가님 넘 멋있어요...ㅠ 댑악
ㄹㅇ 후크랑 애늙은이는 네이버 오면 상위권인데
진짜 사람들이 못알아챌 정도로 연기를 잘한거냐
마지막 베뎃님, 님이라면 사랑하는 가족이 나 구하려고 위험한 곳에 뛰어들어가면 '아 방해되겠구나' 하고 도망칠 수 있겠어요?
호오 베댓 말대로 진짜 1화에서는 나는 나견이라는 내 동생을 죽였다는 늬앙스였는데 이번화는 나는 나견이고 내 동생을 죽였다로 끊었네 신기하구만
아무이유 없이 강하게 묘사한 적이 없고, 먼치킨 능력이 있는 캐릭터가 엑스트라 인물에게 패배할 수 있는 여지를 항상 남겨두는게 환댕 작가의 매력임
‘나는 나견. 내 동생을 죽였다.’ 할 때 1화와 표정은 똑같은데 헤어스타일만 바꼈네. 섬세하다 진짜.
야 저 대장 기술 라우준 가로베기아니냐? ㅋㅋㅋㅋ
근데 가족이라 중얼거린 가면 저거 라우준 아님..? 나진나견 같이 걸어갈때 나레이션으로 가족이라하고 라우준 서있었던거 같은데
