아가씨 웹툰 시작하셨군요. 집사는 이만 감상을.
딘돈.....? 내가아는딘돈님.......? 김여사...?
베댓에 김여사 언급이 많은 이유유튜버 예랑가랑 친구분이셔서 그렇습니다!!예랑가랑 채널에 작가님께서 김여사로 나오셔서 그래요ㅋㅋ
너무 유튜브언급만 하지말자 처음 보고 들어오는 독자들 튕겨나가기 딱 좋습니다..
김여사가 준비한다던게 이 웹툰..? 이건 갓작이다
여러분 반갑게 맞이하는 것도 좋지만 유튜브랑 별개로 작가님들 웹툰 작품이니 너무 많이 언급하는 것은 조금 걱정이 됩니다~! 그럼 우리 즐겁게 감상하도록 해요 😆
아 벌써부터 너무 슬프다ㅠㅠㅠㅠㅠ
애기들이 몸짓하면서 나중에 커서 하고싶은 거 맞히기...왜 이렇게 슬프냐
김..여사...?
잉여특공대도 베도에서 온 옛날독자들이 댓글창에서 친목하고 스포해대면서 신규독자들 많이 떨어져나갔는데 이것도 너무 유튜브 얘기만 하진 맙시다...
첫화까지는 아무래도 반가운 마음이다보니 언급할 수 있다고 생각해요! 저도 너무 반갑지만 다음화부터는 언급하지 않는 게 좋을 것 같아용
딘돈? 김여사? 김여사 당신이예요?! 
그림체 너무 예쁘당🥰🥰🥰🥰🥰
딘돈님..!?!?어쩐지ㅠㅠ그림체가 비슷하다고 했어요ㅠㅠ축하드려요!!!!!
김여사?
그래도 저 환경에서 엄마가 애를 둘이나 대학에 보냈네. 저러니까 쓰러지지
ㅇㅏ 감정선이랑 표현이 진짜...몰입감 좋고..슬픔.....희망이 물처럼 떨어지는 거발버둥쳐도 개미같은 거표현이 진짜 쩔어
여주 진짜 너무 힘들게 컸다...엄마 죽기 전 마지막으로 했던 말이 '힘들다' 라니 죄책감도 들겠고... 앞으로는 좀 행복하게 살았으면
작가님 표현 진짜 쩌는 듯...보면서 눈물 한 바가지 흘림
아니 몰입력 무슨일이야... 보는 입장인데도 서러워짐...
너무슬퍼...나한테 슬픈건 월요일이면 족해
돈이 없으면 사과 해야한다는 말이 너무 슬프다.. ㅠㅠ
주인공은 엄마가 자기 때문에 죽었다고 느꼈을 듯... 참... 진짜 먹고 죽을 래도 없는 돈. 그 놈의 돈... 이런 류의 스토리에서 흔한 소재지만 항상 너무 슬픔...
연출 진짜 좋네. 희망이 떨어지는게 낡은 집에서 빗물이 새서 떨어지는 거랑 연결되고 최종적으로 눈물이 떨어지는 것과, 언어적으로는 신발 밑창이 떨어지는 걸로 하강의 이미지를 계속 만들어서 엄마가 죽는 거로. 보통 시나 소설에서 문자로 표현하는 문학 기법인데 이걸 글로 살리네
건강보험 공단에서는...저소득층인데 병원비 감당할 수 없는 분들을 의한 예비비 있어요..시.ㄱ. 군청에도 여러 지원금 있으니 문의해 보시기 바랍니다
와 둘 중 한명이면 충분하거든요...?진짜 말이 안 나온다. 어떻게 본인들 앞에서 저런 말을 해...?
근데 이거 카테고리가 로맨슨데 지금 상황만 보면 로맨스 ㄱㄴ...?
동생을 위해 희생하는 언니에 1차 왈칵하고, 언니 가지말라고 하는 마지막 한마디에 2차 왈칵했다..,
