오우 손톱옆에 저거 ㄹㅇ거슬려서 뜯으면 계속 뜯게됨ㅋㅋ
쟤도 정글쥬스 썼나보네 ㅋㅋㅋ
프란츠 카프카 변신 생각나네 ㄷㄷ;;
벌레는 나도 어떻게 해야될지 모르겠다..┈┈▕▇▇▆▆┈┈▕▂    ▂▕▏┈┈▕┻▏┻▕╮┈┈▕    ▔   ▕╯┈╭━╲▔▔▕╭━━━╮╱▔╲╲▔▔╱╱▔▔╲╰╮▏┈╱▇▇▇▇╲┈┈▕╮┃▏▏╲▉▅▅┈╱┈▏▕┃╰╮▏▏┈╲▅▉╱┈┈▏▕╰╮┃▏╲┈┈╲╱┈┈┈▏▕╮┃╰╮
다음웹툰에서 개같은세상 연재하셨던 작가님 같은데 성함이 다르네.. 재밌을 것 같아요 엄청 기대됩니다
오 신작1등
와 이번 신작 양산형웹툰도 아니고 스토리랑 그림 둘다 개성있어서 계속 볼거같다
소녀180작가님이라 달달한 로맨스 보려고 왔다가 놀랜거 나만 그런거 아니지.. ㅋㅋㅋㅋㅋ
옆동네 "영웅의변수" 그림체랑 비슷한데? 같은작가님?
? 소녀 180 작가분이시라구요...?
오 개 같은 인생작가님 아님?전작도 주제자체가 묵직했는데과연
와 소녀180작가님이셔서 로맨스일줄알았댜...
소녀...180작가님..?? 휴재.... 하다말고 신작가져오신거에요..?
영웅의 변수랑 개같은 세상 작가님이신가?
소녀180 작가님...?이라구요?
우리가 바퀴벌레나 곤충을 보고 혐오감을 느끼듯 다른 사람들에겐 주인공이 혐오스러운 곤충으로 보이는 듯. 주인공 딸은 곤충 좋아하니까 변하지 않은 거고
'변신'처럼 벌레로 변하나보네. 자기만 인지 못하는듯
카프카가 쓴 '변신'이란 소설에서 주인공 그레고리는 어늘 갑자기 사람 몸 크기의 바퀴벌레가 되어버립니다. 가족들은 징그럽고 남들 보기에 부끄러운 그레고리가 죽길 원하고 실제로 죽자 기뻐하죠. 어릴 때 읽고 진짜 겁나 충격 먹었는데 이 웹툰 보니까 갑자기 생각할 거리가 많았구나 싶네요 ㄷㄷ
아니근데 바퀴벌레로보인다고해도 눈알뒤집혀서 머리로 창문깨고 발목꺾인채로 걸어다니는게 맞냐?? 단순히 벌레로 보이기만 하는게 아니지 이건
여기서 확인해야할건 왜 딸만 눈이 안 빨개졌냐 이거 아닐까
(변신 소설 내용 스포)소설 변신에선 바퀴벌레로 변한 그레고리를 가족들이 상처입히고 굶겨서 죽게 만든 뒤 쓰레기통에 버립니다.여태까지 가족들을 먹여살리던 그레고리가 사회라는 틀에 적응하지 못하게 되는 순간 가장 믿고 있었던 시스템 조차 얼마나 매몰차게 개인을 배제할 수 있는지를 보여주죠
차라리 바퀴가 옮기는 바이러스라 보는 편이 나을듯 곤충을 싫어하는 사람들만 감염되며 탈피를 통해 인간과 똑같이 생긴 괴물로 변한다 괴물들은 보통 사람처럼 생활하지만 비감염자인 사람을 보면 죽이려한다 또한 힘은 보통 인간과 똑같지만 벌레처럼 몸이 가볍고 몸이 약하다 위 가설이 어느정도 맞다는 전제하에 이싸움에 끝은 결국 괴물들이 다 죽고 곤충을 좋아하는 사람들만 남게될테고 그렇게 바퀴벌레는 사람손에 죽지않겠지 바퀴가 사람들이 하도 자기들을 죽이니 바이러스를 퍼트린 거 같음 자기들을 싫어하는 인간들이 자기들과 비슷한 모습으로 죽게 만드는거지
남들한테 곤충으로 보이는건 아닌듯.. 뉴스에서 나올때도 탈피실패한 시체에 사람의 팔이 나와있다고 묘사되기도 했고목을 졸라 죽이려고 한다는게 곤충처럼 보이는건 아닌듯
벌레와 연관이 있는건지.. 아빠의 딸이니까 그런건지.. 아니면 아빠의 정신병인지. 좀더 어떤 내용인지 봐야겠다
주인공 보면 무슨 바이러스같은게 침투해서 곤충에 대한 혐오감, 분노가 고통도 못느낄정도로 증폭되는듯? 페로몬처럼혐오감 0인 사람은 그대로 0인거고
남자 신체 묘사 보면 탈피후에 신체능력이 엄청 향상된거같은데
딴사람들눈에바퀴로보이는건아님 저기소방대원이심페..하다눈돌은거보니 변한건아니고걍 저주(?)같은거일듯 대충정신적조종?같은거
바퀴벌레 보듯이 무의식적으로 혐오감이 발현하는듯.근데 그 혐오감 수준이 바퀴벌레 따위와는 비교도 못할정도로 남다른거고
남주가 사사삭 기어가는거 개소름돋네 ㄷㄷ
사람들이 바퀴벌레 보면 죽일듯 달려드는거랑 똑같네...ㄷㄷㄷ
바퀴벌레 그자체가 되어버렸네
사사삭 뭔데;;;; 보자마자 소름돋네 진짜
카프카의 변신을 모티브로 한 웹툰인가?
난 바퀴벌레 시체가 더 싫어서 그냥 공생하는데. 일어나서 탕탕탕 소리내면 얘네들도 아 병장님 기상시간이구나 하면서 알아서 샤샤샥 숨음
죽어 죽어! 하는게 바퀴벌레를 보면 보통 사람들은 다 잡아 죽이려고 하는거 그대로 표출되나 보네요 ㄷㄷ
바퀴벌레들 특징이 수분 많이 필요하고 음식도 가리지 않고 먹는다는건데 탈피하기전 냉장고 턴건 허물 때문인듯...샤샤샥 거리는거 소름돋네
바퀴벌레 시점인가? 근데 너희 싫어서 죽이려고 덤벼든건 사실인데 솔직히 저렇게 덤벼들진 않았다
단순히 바퀴로 보이는게 아니라 인간이 바퀴를 볼 때 느끼는 강렬한 혐오감, 같은 공간에서 대상을 배제하고 싶다는 순간적인 욕구를 느끼게 되는듯
와근데 이러면 수사도 어케함?... 사람들 다 기억도 못하는데ㅠㅠㅜㅜ 난 빡통이라 이런거 모르겠음 그냥 개꿀잼이다..
거울로도 곤충으로 안보이는 거면 남주 멘탈 어카냐 ㅋㅋ...
도망가는것도 바퀴벌레 처럼 ㄷㄷ
아니 댓글에 카프카 표절 거리는 사람은 책을 읽어보시긴 하신건가,,???? 3화내내 변신얘기만 하네..사람이 곤충이 된다는 설정만 같은 뿐 허물을 벗는것과 연쇄적으로 일어나는 사건이라는 점 등 내용은 전혀 다른데.. 그럼 네웹에 연예인이랑 여주랑 사귀거나 부장님이랑 사귀는 스토리같이 설정이 똑같은 웹툰 보고 다 표절이라고 할거임?? 변신 얘기 좀 그만하고 그냥 모티프구나 생각하고 작가님 웹툰 자체로 봤으면 좋겠음
마지막 주인공 바퀴벌레 같네
