정보) 원작은 「아, 쫌」. 아마 제목이 너무 짧아서 뒤에 더 붙인 듯? 카카오페이지, 네이버 시리즈 등에서 볼 수 있는 완결작. 제목 그대로인 일상힐링 귀요미 맛집. 네이버 간만에 일한다. 원작 작가님은 웹툰화 축하드리고 그림 작가님은 앞으로 믿고 보겠습니다!
회귀도 아니고 빙의도 아닌데 그림체도 좋은 로판? 작가님에게 걸어지는 합격의 목걸이
제발 신작별태좀 하지맙시다ㅠ 작가님이 얼마나 속상하시겠어요
난다 나..띵작 스멜이 난다…
헐! 이게 네이버에 오다니!!!여러분 여기 영주님 완전 귀엽고 사랑스럽고 멋집니다!!!
드디어 회귀 빙의 가없는 ㄹㅇ 판타지가나왔다니
 아니 원작 제목 무슨 일 ㅋㅋㅋㅋㅋㅋㅋㅋㅋ
아 뭐야 하고 들어왔다가 내가 전에 봤던 작품이어서 집나간 눈알 다시 넣고 왔음 이거... 깔끔하니 재미있어요... 소설 완독자 씀...
장발은 그냥 못 지나가지
댓글 다는거 첨인데 그림이 너무 귀엽네요^^다음회 다음회가 점점 궁금해집니다
요즘 네이버 카카페랑 비슷해지네
회귀 빙의 아닌 로판이라는 점에 10점..10점이요
아 저 돌맹이 너무 귀엽다 ㅜㅜㅜㅜㅜ한번 앙 물어보고 싶당
어이구... 육아 스트레스가 심하셨구나ㅋㅋ 눈 반짝거리면서  기뻐하는거 넘 이쁘고 귀여우시다 ㅋ
본격 드래곤 키우기 시작
잡다한 판타지 상식:드래곤은 판타지 세계관에서 매우 강력한 존재다. 또한 개채수가 적으면서 한마리 한마리가 ㅈㄴ 강하기 때문에 무리로 생활하지 않고 교배를 제외하면 대부분 혼자서 산다. 하지만 솔플을 즐겨하는 드래곤들도 거의 반강제적으로 협력하는 경우가 있는데 바로 해츨링이 죽었을 때다. 앞서 말했듯이 드래곤들은 개채수가 매우 적기 때문에 해츨링을 매우 소중히 여긴다, 만약 해츨링 하나가 죽는 대신 성인 드래곤 두마리가 죽는다면 그들은 당연하게 성인 드래곤 두마리가 희생한다. 인간 사회에서 드래곤 슬레이어라는 명성을 얻으면 어딜 가서나 귀한 대접을 받기 때문에 몇몇 인간들은 비교적 사냥하기 쉬운 해츨링을 노리는데, 차라리 성인 드래곤을 노리는게 훨씬 낫다, 왜냐? 성인드래곤은 사냥을 실패해도 사냥꾼만 죽이고 끝나는데 해츨링을 사냥 할 경우 해츨링이 죽든 살든 웹툰에서 나온것 처럼 마을까지 없앤다
로판에도 육아스트레스가 있구나...
육아 스트레스.. 드립도 아니고 너무 현실적이어서 웃겨 ㅋㅋ아, 이걸 이길 인조적인 드립이 생각나질 않아ㅋㅋ
베뎃ㅋㅋㅋㅋㅋ돌맹이를 왜 무는데ㅋㅋㅋㅋㄲ
드래곤의 육아 스트레스는 사람이 못 견딤 ㅋㅋㅋㅋ1. 드래곤은 수명이 긴 만큼 성장도 느림. 이게 무슨 뜻이냐? 아기가 1,2년동안 울어도 힘들어 죽을거 같은데 드래곤은 거의 10년동안 우는거임 ㅋㅋㅋㅋㅋ2. 드래곤은 대부분 감각이 예민함. 그래서 청각도 발달했을건데 그냥 애기도 아니고 드래곤 해츨링의 울음소리가 필터없이 그대로 귀에 때려박히는데3. 드래곤 슬레이어 칭호 얻기 위해서 자신에게 도전하는 사냥꾼들 상대하면서 알도 지켜야 함
작가님 해츨링이랑 화이트 드래곤까지 제가 다 가져가겠습니다 호호
헤츨링 너!!무!!귀엽다!!!!그래서 마법사님은 몇살 이신가요!!!! 연세신가?
육아스트레스ㅋㅋㅋㄱㄱㅋ
우리 다시 한 번 개념 복습하고 갑시다.이쁜 사람은 뭐라구요? 언니~~~
근데 남편 드래곤은 어디감? 설마 사냥당한건가…? 그러면 너무 슬픈데 ㅠㅠ 부부 두명이 같이해도 어려운 육아를 짝 없이 혼자 한다는게
재밌어 다른 로판들과는 다르네 ㅋㅋㅋ
아니 베댓님 돌을 앙 물었다간 이빨이 다 빠질텐데요ㅋㅋㅋㅋㅋㄱㅋ
애기가 무니까 돌맹이가 영주 생각하는거 너무 귀엽고 안타까워ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
나만 쿠키 지른거야...? 재밌는데..??
나두 질렀어 동지!!
괜찮아요 저도 잼나서 이 한여름에 쿠키장수가 되었으니..따끈따끈 갓 구운 쿠키 다 질렀당... 햐...
매화 진도 팍팍 나가는데다 이그랑 로즈는 귀염뽀짝하고.. 이그가 문열고 기대있는 장면에서는 심장이 나가는줄 알았어요... 작화/스토리/전개 3박자 고루갖춘 귀한 작품이네요
무지성 쿠키 간다
