헐콩자작가님지인한테신작그림작가님이콩자작가님이라는소식듣고헐레벌떡와서는손이떨려서못보다가친구들한테감격의전화돌리고겨우떨리는손부여잡고봤습니다...트위터에소식이끊기셔서정말로걱정을많이했었고콩자작가님의그림으로작품을다시는못보나했었어요...제꿈을키워주셨던은유작가님과의EVE아직도정말로좋아하고있습니다.작가님들보살님이캐리해정말기대하고보겠습니다.저이거보는는데삼십분은걸린거같아요울면서봤거든요정말로사랑합니다...앞으로매일매일챙겨보겠습니다...네이버로복귀해주셔서저정말눈물이나고손이벌벌떨리고심장이벌렁대요...사랑합니다정말로앞으로도계속응원하겠습니다...저정말심장이쿵쾅댑니다.우는바람에내일학교에서눈이퉁퉁부어있을것만같네요.멋진캐디방대한스토리와연출,,,정말로,,,한장면한장면눈과기억에꼭꼭담아서볼게요...사랑해요작가님들....정말로사랑합니다.응원합니다.
케이툰에서 EVE진짜 너무 재밌게 봤어요ㅠㅠㅠ 진짜 타플랫폼이라 아직 안 보신 분이 계시다면 꼭 보시길 바랍니다!!! 정말 제 인생 띵작이예요ㅠㅠ 작가님 그림체도 넘 이쁘고 스토리도 짱입니다!!
냄새가 나... 대작의 냄새가!!
이놈들아 학교에서 무슨짓이여
여기서 제바달다는 부처님의 사촌이였지만 부처님의 아내(아쇼다라) 를 좋아했고 항상 부처님의 타고난 재능과 착한 마음씨에 눌려 항상 질투를 하고 있었고, 일부러 부처님의 제자로 들어가 부처님을 배신하려고 한 뒤 심지어 부처님을 죽이려 들다가 결국 자신이 죽는 나쁘면서도 불쌍한 사람이었습니다 
제바달다는 부처님의 아내였던 아쇼다라의 사촌이었고, 아쇼다라와 제바달다는 나이 차이가 컸습니다. 따라서 제바달다가 아쇼다라를 노렸다는 설은 아마 제바달다의 이미지를 더욱 악하게 만들기 위한 후대의 창작이라고 보는 설이 맞을 것 같네요. 그렇다고 제바달다가 착하지도 않았던 게 부처님의 제자를 훔쳐서 자기 교단을 만들거나(이 제자들은 다시 부처님의 제자로 개심합니다), 부처님 머리에 바위를 떨어트려 죽이려 들거나, 코끼리를 조종해 부처님께 달려들게 하거나, 독이 든 손톱으로 찔러 죽이려 합니다. 결국 그 죄로 지옥에 떨어졌다고 하는데 이 웹툰에선 어떻게 전개될 지 궁금하네요
헷 난 질렀어....진짜 잼나
스토리 대박인데? 지를맛좀난다
능력 완전 참신해
교장쌤 눈물 흘리는 소리가 여기까지 들린다....
우리 학교도 저렇게 부숴줘잉 학교 안가게
내가 아는 야차(夜叉)는 이누야샤(犬夜叉)밖에 모르는데...
근데 재밌어ㅋㅋㅋ
성불 한마리 갑니닼ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
그..그래.. 딱 한편만.. 더보는거야... 한편만....
지를맛나네... 애들 얼굴도 보는맛나고 스토리랑 전투씬 작화도 오져
굽자~~ 쿠키 굽자
와 미친 분량이 왤케 끝도 없는 것 같지 작가님 건강하세요ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ♡♡♡♡
입학 첫날 아침자습시간에 그 사단이 났는데 정상수업하고 동아리홍보까지 하고 보내주는 걸 보니 한국 인문계 고등학교가 맞구나
학교 다 부셔놨는데 잘만 돌아가네
저기 컴퓨터 하는 아이는 사리불존자일 것입니다.게임은 두뇌, 사리불존자는 부처님의 10대 제자 중에서 가장 똑똑한 제자였습니다. 사리불 존자에 대한 스토리를 알려드리자면,사리불 존자가 엄청 어럈을때 어느 대학교에서 부모님을 일어버렸습니다.. 그런대 갑자기 그 대학교에서 한 경시대회에서 1등을 해버립니다 ㄷㄷ .. 그 이유는 1등을 해서 가장 높은 1등 단상에 올라가서 부모님을 찾으려고.... 역시.....
보살부에 가입하실 분🖐 1/1000000 
그렇게 지용보살은 보살부를 만들게 되는데...
내 전재산 걸고 검도부 젤 오른쪽 범상치 않은 포스의 저분 보살이다. 보살이야.
부처의 십제자가 모여서 동아리를 만든다고? 야 이거 재밌다 아이디어
이불 쓰고 컴하는애, 검도부 젤 오른쪽  이 둘 십제자 같고 뭔가 학생회쪽에도 한명있을거 같다. 
동아리 이름 좀 더 이쁘게 지어줰ㅋㅋ큐큐ㅠ큐 절대 들어가고 싶지 않다잖앜ㅋㅋㅋㅋ
계속 결제할거양
제바달다 이름이 제발달다라는줄 알고 3화까지왔네요...
지용 보살 머리색이 참 예쁘구려 핑크핑크
이불 덮어쓰고있는애랑 검도부의 맨 오른쪽 서있던애 확실히 부처인거같다
님들 여기나오는 애들중에 게임하는애는 분명히 보살이다
학교 수리비 걱정되는건 나뿐인건가?
