근데 매니저도 아닌데 사비로 사온 거 돈 안준거야?
와 그림체 이쁘다
늑대와 빨간모자 작가님이세요!!! 꺄아아아악 넘 반가워요
이제 다음편엔 남도윤이 발가락 핥나요?
뭔 남녀갈등이래 저런말 들어본적 없으면 가만히 웹툰이나 보세요
매니저면 법카(회사카드) 있으니까 본인 카드 안 준거겠죵
헐 늑대와 빨간모자 작가님이셨어요?ㅠㅠ 재밌어요ㅠ
현실반영 오지네 놀랍게도 실제로 저런말을 들으면서 살아요.
근데 실제로 저런 꼰대아재한테 가장 만만한게 젊은 여자이긴 한데? 맨날 요즘 여자들은 말이야~ 라떼는 말이야~ 하는 대다수가 40~50대 나이 많은 꼰대아재들 맞잖아. 이런 꼰대아재한테 젊은 남자들도 많이 당하면서 뭐가 문제임? 그나마 꼰대아재들이 젊은 남자들은 자기보다 힘이 있으니까 초면에 덜 뭐라고 하고 자기보다 얕잡아 보기 쉬운 젊은 여자들한테 화풀이 하는게 한두번은 아니긴 한데; 
헐 늑대와 빨간모자님 작가님???대박 🤗🤗🤗
? 근데 본인이 먹을 커피는 자기 카드주면서 사오라고 하지않나?
아 순종남 너무 좋다 분량 미쳤네요 한 2화분이 들어간 느낌.. 보면서 참 마음이 점점 슬퍼졌어요 그 나잇대의 여자한테 주어지는 사회적시선이 짜증나네요 이런 작품 환영입미다
헐 그림체두 짱 이쁘고스토리도 현실적이고 재미있어요ㅜㅜ!!레드카펫 입성 축하드립니다❤❤
헐 ㅁㅊ 나 방금 ㅈㄴ웃으면서 아요즘 웹툰 오ㅑ케 재밋는게 많냐 깔깔하고잇엇는디 늑대빨간모자 작가님이엿다고? 세상에 어쩐지ㅠㅠㅠ아 존잼존잼
자 총집합 여기로 모인다 여기도 힘넣었을때 빠르게 묻자
저 정도면 남주도 진심 아니냐고
아니 여주 인형가지고 남도윤 레프트 훅! 이러는거 ㅈㄴ 귀엽네ㅋㅋㅋㅋㅋㅋㅋㅋ
참나 애초애 돈을 노렸으면 고작 7만원 달라고 했겠냐고 ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ
왜 빌고 있는지 궁금해서 샀다ㅋㅋㄱㅋㄱ 근데 담화 또 사야될듯
진짜 핥기까지 할까해서 봤는데 진짜 핥으려하넼ㅋㄱㅋㅋㅋㅋㄱㅋㄱ
인형 터지면 남도윤 어케 되는 겨??... ㅎㄷㄷ... ㅅ...설마... ㅎㄷㄷㄷ.ㄷ..ㄷ.ㄷ.ㄷ.ㄷ... 
와...나만 겁나 억울하냐? 내가 주인공이였음 억울해서 울었겠다;; 멋대로 집에 쳐들어와서 발가락핥으려 하는것도 무서워 죽겠는데 오히려 남주쪽이 고소하겠다 하네.. 아이구 속터져!!!!
자까님ㅋㅋㅋㅋㅋㅋㅋ수습은 어떻게 해욬ㅋㅋㅋㅋ
웃겨서 토할것같아ㅜㅜㅜㅜㅜ
인형세탁하면....제삿날일듯...
저 인형은 능력이 두개네.하나는 남도윤 조종용하나는 내 쿠키 탕진용
아니 남주 욕할라고 했는데 남도윤 레프트 훅 보고 개터짐ㅋㅋㅋㅋㅋㅋㅋ
짭퉁밍지 열일하네
그래도 여주 오늘 치 일당 10만 원은 빼고 계산함..천사다
보니가 이름을 부르고 그 뒤에 말하는게 이뤄지는 듯 남도윤 그만 하니까 핥던거 그만 하던걸로 봐서는 인형은 관계 없을 듯
??? 저 꼬라지로 길거리 돌아댕긴겨??? ㅋㅋㄱㄱㅋㅋ 남주 어캄ㅋㅋㅋㄱㄱㄱㄱ
남주 점점 불쌍해지는데.....
헐 그러면 여주가 시키는대로 연기하면 남주가 공황장애 없이 해서 인기 다시 얻고  그 과정에서 사랑이 피어나는... 헉 생각만 해도 군침이 싹
저러고 걸어왔다고만 하지말아줘요..
샤워가운 차림으로 집 앞에서 픽 쓰러지는 연예인이라니 이게 뭔 내용이냐 진짜 ㅋㅋㄱㅋㄱㅋㄱㅋㄱㅋㄹㅋㄹㅋㅋㅅㅋㅅㄹㅋㄱㅋㄹㅋㄹㅋㄱㅋㄱㅋㅋㅋㅋㅋㅋ 개재밌어 
ㅋㅋㅋㅋ제발 순간이동이라고 해줘옄ㅋㅋㅋㅋㅋㅋ저러고 걸어왔다 생각하면 내 손발이 사라질거같아 ㅋㅋㅋㅋㅋㅋㅋㅋ
잠시만, 그와중에 엄마한테 계속 돈 보내는거 왜 아무도 말 안함?? 여주 나이 아무리 많게봐도 20중~후반이고 어리게보면20초반쯤 되어 보이는데 그럼 엄마도 그렇게 나이 많지 않을테고 뭐지.. 그런 엄마를 위해 하루 4시간자면서 저렇게 일 한다고?? 자기한테 하는건 없으면서 몇십만원씩 턱턱?? 주인공 분명 가정사 있을듯 가스라이팅 중이거나
하 넘 궁금해서 기절할까봐 쿠키 구웠더니 또 기절할 것같아
자기도 창피해서 못일어나지 않을까?ㅋ ㄲㅋ ㅋㅋㅋㅋㅋㅋㅋㅋ
