주인공 정신력 미쳤네.. 나였으면 이미 정신 나가서 말도 재데로 못할 듯..
소재 참신하니 양산형 웹툰들보다 재밌구만ㅋㅋㅋㅋ
재밌는데 왜 난리일까
작가님 힘내세요 별태는 신경 쓰지 마시고 꽃길만 걸으세요
 무의식을 쓰다니.. '종건급'이다
산군인줄
섬네일만 바꾸면 떡상할거같은데?? 섬넬보고 뭐야 블리치 초반 생각나네~ 하면서 기대 1도 안했는데 재밌잖아 뭐야~
["\uc8fc\uc778\uacf5 \uc815\uc2e0\ub825 \ubbf8\ucce4\ub124.. \ub098\uc600\uc73c\uba74 \uc774\ubbf8 \uc815\uc2e0 \ub098\uac00\uc11c \ub9d0\ub3c4 \uc7ac\ub370\ub85c \ubabb\ud560 \ub4ef..", "\uc18c\uc7ac \ucc38\uc2e0\ud558\ub2c8 \uc591\uc0b0\ud615 \uc6f9\ud230\ub4e4\ubcf4\ub2e4 \uc7ac\ubc0c\uad6c\ub9cc\u314b\u314b\u314b\u314b", "\uc7ac\ubc0c\ub294\ub370 \uc65c \ub09c\ub9ac\uc77c\uae4c", "\uc791\uac00\ub2d8 \ud798\ub0b4\uc138\uc694 \ubcc4\ud0dc\ub294 \uc2e0\uacbd \uc4f0\uc9c0 \ub9c8\uc2dc\uace0 \uaf43\uae38\ub9cc \uac78\uc73c\uc138\uc694", " \ubb34\uc758\uc2dd\uc744 \uc4f0\ub2e4\ub2c8.. '\uc885\uac74\uae09'\uc774\ub2e4", "\uc0b0\uad70\uc778\uc904", "\uc12c\ub124\uc77c\ub9cc \ubc14\uafb8\uba74 \ub5a1\uc0c1\ud560\uac70\uac19\uc740\ub370?? \uc12c\ub12c\ubcf4\uace0 \ubb50\uc57c \ube14\ub9ac\uce58 \ucd08\ubc18 \uc0dd\uac01\ub098\ub124~ \ud558\uba74\uc11c \uae30\ub300 1\ub3c4 \uc548\ud588\ub294\ub370 \uc7ac\ubc0c\uc796\uc544 \ubb50\uc57c~"]
