헐 근데 좀 슬프다.. 기껏 따낸 국가대표 자리에 유학의 기회였는데.. 다른 비슷한 웹툰과는 달리 그래도 행복한 생활이었던 것 같고..
아니 미친 국대인데??? 국가대표인데 이세계 간거 너무한거 아니냐ㅠㅜㅜ
나같으면 현실부정 오지게 하다가 정신병 걸릴듯...따놓은 당상이엇는데 이게 무슨 날벼락임 ㄹㅇ
지금까지 본 이세계물중에서 한국으로 돌아갔으면 하는 인물이다...ㄹㅇ
야 이건 거의 수능으로 치면 하버드 합격했는데 등교중에 이세계간 수준인데
오우 끌어당김 저 남자 작살내야함 진짜 노력 오지게 했을텐데 내가 다 눈물나네ㅠㅠㅠ
국대됐는데 납치해왔다? 선넘네 여기서 로맨스 나오면 이제 답답해서 뒷목잡는거임 
맨날 서양으로 떨어지네... 태권도 선수면 동양으로 떨어지는 것도 괜찮지 않나... 동양풍도 좀 보고 싶은데... 무협세계라든지, 동양판타지세계라든지...
진짜 이정도면 이세계로맨스 너무한거 아닌가...옆옆옆동네에 어디는 수능 전날에 끌려가고어디는 수능보러가는데 끌려가고 이제는 하다하다 국가 대표이자 곧 스페인으로 대회나가는 사람을 끌어가네..ㅎ
악 안돼요 진짜 수술부위에 물 닿으면 안된다고요ㅠㅠㅠ
이동식 링거대 바퀴없는데 들면서 돌아다니는건가 ㅋㅋ
나 점점 두렵다...네이버는 네이버 특유의 여러 장르 같은게 많았는데 요즘 신작이 대부분 이세계물이야... 베도에 재밌는거 많은데 베도꺼좀 대려와라 네이버야...이러다가 다른 작품들 다 완결나고 이세계물만 남으면 어떡해?남주의 첫날밤을 그거랑 짐승어쩌고등등 이세계물 너무 많아...난 솔직히 이런건 카카페에서 연재하면 좋겠다...
아니 ㅋㅋ 1등 ㅇㅈㄹ이 왜 베댓임? 조작 아님?
별테는 신작 나올 때마다 하는 연례행사 같은 건가?
아니 태권도 국대를 여주로 할거면 프로태권도에 대해 조사 정도는 해야 되는거 아님?;;조사 1도 안한 티 존나 내요ㅋㅋㅋ 그냥 하나 부터 열 까지 트집 잡을게 너무 많아서 뇌정지옴ㅋㅋ 국대급 선수면서 치렁치렁한 머리에 이제는 금지된 머리 올려 묵어서 헤드기어 위로 빼기, 전광판 없음, 스텝이고 뭐고 앞으로 냅다 달림, 이상한 발차기 이름, 이상한 ko 카운트, 국대 선발전인데 일반호구씀, 마우스 피스 상실.대충 이정도;; 아무리 조사를 안해도 이정도는 에바 아니냐고ㅋㅋ 웹툰 작가로서 자격이 없다고 생각함 걍ㅋㅋ 자기가 그리는 웹툰 여주가 프로태권도 국대인데 최소한의 조사도 쳐 안함? 
하..아무리 생각해도 국대...넘 아까워.....
딴 건 모르겠고 여주 국대+유학 생각 밖의 안 든다ㅋㄱㅋ
아니 국대 어쩔거냐고 국대애야야야약
됐고 국대 돌려줘
아니 손 잡고 끌어당긴 물귀신 같은 놈은 어디로 사라진겨?
반달곰ㅋㅋㅋㅋㅋㅋ지리넼ㅋㅋㅋㅋ아 은발이도 뭔가 기분좋아
내가 만약 주인공이었으면 기절했을 듯 겨우겨우 국가대표가 되고 유학 갈 기회였는데이세계로 가면 ㄹㅇㄹㅇㄹㅇ 스트레스로 죽을듯
