한조고졸업생10기여자입니다.전 고등학교졸업후 바로 현장들어가일했는데 하루밥먹을때빼고10시간이상 서서 6일제주말못쉬고 평일하루쉽니다.거의최저시급입니다.요리가좋아일하지 돈보고는일못합니다남녀평등해서 쌀포대나 무거운것들 동일하게 나르구요.첨에손이나팔에 힘이 없어서 아팠는데 계속하다보니 팔힘도생기고 손가락도 두꺼워지고 팔도두꺼워지고 하지정맥류도오고 허리도아프고 발도 아픕니다. 굳은살도박히더라구요. 일주일만일해도 어깨에 머가안자있는것처럼 쑤시구요.집에서9시에나와 밤 11시에들어온답니다. 한조고졸업하신분이네요.저희학교가 내신20프로안에드는사람들이 합격하는 특성화고라서 전교권드는 사람들이 많이오고 요리할줄모르고 공부만 잘하는사람도들어옵니다.전교일등했던 사람도 들어오니 현실반영아니라하는데 맞습니다. 제동생은마이스터고 1기인데 전교1등도 입학했다하더라구요.다들취업이 바로되거나 수능때문에 직탐보니  기술직학교로 바로오는것같습니다. gm공장일하는분들 연봉4-5천이상되는걸로압니다
으 선도부 가오 극혐... 입학식부터 때리냐
네. 조리과입니다. 실제로 여자 진한화장,손톱,악세사리 전부 금지입니다. 근데 렌즈를 끼든 안경을 끼든 그런거는 상관 안해요
저기 작가님이 한조고 선배님이라서 조리복입고 입학식하는거 그리신거같은데 한국조리과학고등학교는 진짜로 조리복입고 입학식합니다
들어오자마자 큰실수하네 ㅋㅋㅋㅋㅋㅋ진짜골때려
흠...진행이 어수선하고 내용이 정말 오글거리네요. 우선은 응원해봅니다.
설명중보고서 순간 설명충이라는줄...;;
전형적인 소년만화 클리셰 범벅이네 이젠 찾기도어려운 옛날만화 냄새가나는군
뭔가 커뮤니티에 올리는 재미로 그린 만화같네
뭔가 옛날에 봤던 어린이과학동아에 실릴 법한 스토리와 등장인물들이다....
옛날에 요리킹¡ 조리킹! 재밌게 본 사람 손!
저기서 말하는 스카프색은 조리복위에 매는 스카프 색을 말하는거에요 교복에 매는 넥타이가 아니라
목걸이는 착용 가능하고 화장은 저희과의 경우 신경 안씁니다 근데 실제로 한조고 나온 후배 말을 들어보면 병뚜껑에 머리박고 엎드려뻗쳐 시키는 등 군기가 장난 아니라던데
오글거린다..
8090년대 개그스타일. 나 어릴때 나오던 개그; 아재지만 개그는 최신식이 좋아서 이거 오글거린다는거 이해감
일단 재미는 있는데 좀 뭔가가 전형적이네요.
스토리 뻔하다는 사람들 이 웹툰을 앞으로 볼 분들을 위하여 1화부터 마지막 까지의 스토리를 미리 적어주세요 1주일 동안 기다리면서 보는게 너무 힘들어서 그래요
과학고갈뻔한애가 만들었는데...
주인공 사기캐아님? 실제론 있을수 없는일...
작가님 ho9인데그럼호구라고해야하나?
조리과인데 저도 오믈렛완벽하게만드는데 많은연습을햇습니다 쉬워보이시는분은 지금한번해보세요 스크램블에그완성될거임
처음부턴 엄청 못하다가 온갖 역경을 겪으며 나중에는 최고가 되는 그런게 소년점프만화에 나오는 뻔한스토리지. 난 처음부터 잘하는게 오히려 더 참신하고 좋구만.
오믈렛은 프랑스의 대표적인 달걀 요리이다. 정확한 기원은 알려지지 않았으나 페르시아 지방의 전통 요리의 영향을 받아 발전했을 것이라는 의견이 있다. 19세기 말 프랑스의 노르망디 지방에 위치한 몽 생-미셸(Mont Saint-Michel)에서 유래된 오믈렛 드 라 메르 풀라르(omelette de la merePoulard)가 특히 잘 알려져 있다.달걀을 풀어 얇게 부치는 것을 기본으로 하고 첨가되는 재료에 따라 크게 짭조름한 맛을 내는 세이보리 오믈렛(savory omelette)과 달콤한 맛을 내는 스위트 오믈렛(sweet omelette)으로 나뉜다.가니쉬를 올리거나 소스를 뿌리고 달걀 반죽을 팬에서 익히는 등 조리 방법에 따라서도 다양한 변형이 가능하다. 주로 아침식사나 브런치 메뉴로 잘 알려져 있지만, 메인 요리나 디저트로도 이용되며, 어느 경우이건 항상 따뜻하게 먹는 것이 달걀 요리의 제 맛을 살릴 수 있다.
별점 낮은 이유 설명해주실분?
꿈빛파티시엘 감딸기 같은 애일 줄 알았는데 ㅋㅋㅋㅋㅋㅋㅋ 천재였구나 미안하다
개재밌는데
괜찮은데 이거 재밌는데?
베도에서 봤던 독자로써 말씀드리는데식극의 소마와 비슷하다는 댓글들이 많이 달리네요.작가님이 식극의 소마와는 무관하다고 하셨으며10년전부터 스토리 구상하시면서 지금의 요리고를 만드셨다고 합니다.직접 요리학교를 다니셨다고도 하셨고요
주인공이 요리를 잘한다는걸 안 유명한애들은 주인공에게 도전장을 내걸고 주인공은 처음에는 삐끗하지만 결국승리하고 이 일을계기로 그랑프리?에 나가 지금친구들과함께 본선까지 진출하고 1화에 나온 그 옆집아저씨와 대결을겨루고 애정을 돈독하게하는 그런흔한 이야기는아니겟죠?
따끈따끈 베이커리에서 많이 본듯한 장면이...
호나인
