베도에서 부터 봤는데 드디어 정식이네요!!
싫테ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ ㅇㄴ 어떻게 배댓이 하나도 없음 신작 싫테 진짜 오지네
베도때부터 봐왔습니다❤️정식연제 축하드려요🎉🎉🌸💕
오아앙 재밌다
헐 기여엉...
우와 이 만화 도전만화에서 17년도인지 18년도인지 그때 봤었는데 쭉 연재중이셨구나ㅠㅠ 정식 된거 축하드려요!
작가님 정식연재 축하드려요 최정상 갑시다 꽃길 만들께요 💐💐           🌸🌸💐💐           🌸🌸💐💐           🌸🌸💐💐  작가님🌸🌸💐💐           🌸🌸💐💐           🌸🌸
베도때 열심히 봤었습니다ㅠㅠㅠㅠ 드디어 정식 가셨음ㅠㅠㅠ
작가님 베도부터봤어요!!이 작품 보고 수영에도 관심가지게 됐는데 이렇게 정식연재로 뵈니 더 반갑네요!!! 응원해요👊👊
우와 베도때부터봤는데!! 반가워용
오 10점주니까 0.1점 올랐어! 뿌듯하다
아니 내용도 좋고 그림체도 귀여운데 무분별한 별테랑 싫테는 그만 좀하면 안되겠냐 
그림체가 제 스타일이네요 귀여워요! 관심웹툰 등록하겠습니다❤
저도 지금 좋테하고있어요 
엿같은 행위를 전통이라고 덮고 있네,,, 누가 들으면 무슨 신작 게임 튜토리얼인줄 ㅋㅋ
이거 보니까 나도 수영 배우고 싶다..
그림체 너무 귀엽고 예고편 게임 연출도 멋져요!!
헉 수영신청하는데 이렇게 힘든줄 몰랐어요 
코로나 빨리 사라져서 수영장 맘껏 다니고 싶어요!!ㅠㅠ 수영수영수영!!!!하고 싶드아아아아!!!
왜...왜 댓이 없는거야.. 도대체.. 작가님 반갑습니다
몇 년 전만 해도 일상만화였는데 지금 보니까 판타지 같아요. 마스크 안쓰고 외출도 하고 수영 수강신청도 할 수 있고ㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠㅠ
이시국 하는분들.. 이거 베도 18년도에 올라온거에요.. 코로롱 없을시기에..베도 근황에도 코로롱때메 못하고있다고도 하셨구요..
실수로 결제했는데.... 재밌네...
첫화부터 여자수영반 언급됐는데도 둘 다 남자분인 줄 알았다는 건 대체... 요즘 문맹률 진짜 높다고 새삼 또 느끼네ㅋㅋ 글 쓰고 읽을 줄 안다고 다 되는 게 아닌데... 사람들이 그림과 영상에만 너무 의존함 이렇게 말하는 나도 긴 글은 두세번 읽어야 겨우 이해되는 수준이고ㅠㅠ 책이랑 기사 좀 많이 읽어야지
ㅋㅋㅋ 재밌네요 얼른 코로가 끝나서 수영 다시 다니고 싶네요 아직은 만화로 대리만족하기
표지 진짜 수영장 특유의 그 뽀득뽀득한 느낌?이런거 잘 살린듯 그림체도 귀엽당ㅎㅎ
수영 못 한지 8개월 되어가니까 비대면수업보다 더 빡침...빨리 물에서 저어야 하는데😈😈+  여성분들 풀장 들어오실 때  화장 지워주세요 가루랑 속눈썹이 가끔 떠다녀요;
베도 때부터 함께 본 웹툰이 정식 웹툰에 있으면 무슨 심정인지 아시나요. 심장이 둑훈둑훈 터지고 볼 때마다 하악하악 거리고 있는 변태가 된 심정입니다.내 새꾸가 우쭈쭈 이러면서 괜히 기분이 변태같고, 부모가 내 새꾸 바라보는 것 같습니다..허허
수영장좀 가고싶어요.. 수영못한지 1년 넘었당 ㅠㅠ
와 저 하늘 뭔지 알아 구름이 흩어져서 파란 하늘에 수채화 물감처럼 번져 투명하게 하늘 위를 수놓고 바람은 살랑살랑 불어서 나뭇잎이 하늘하늘 흔들리고 쳐다만봐도 의욕이 솟아나서 안하던 짓을 하는 날
실제로 살 튀어나오는거 걱정하시는 분들...허벅지가 플라스틱이 아닌 이상 저건 어쩔 수 없는 부분이니그냥 걱정말고 입으세요의자에 앉았는데 허벅지 살 퍼지는거 걱정하는거랑똑같습니다
안녕하세요 현재 어린이수영 강사입니다 수영복 사실 때 원피스가 쫌 민망쓰 하시면 5부/반전신 추천드려요 위에서 말했다시피 3부는 모래시계가 되기 쉬운데 5부는 무릎바로 위부터 잡아주어서 모래시계가 안되거든요 그리고 1부2부는 말려올라갈수가 있어서 더 신경쓰이구요... 그리고 등이 막혀있는U자는 물이 들어가면 빠지기 어렵고 공기가 차서 둥둥 떠나니게 되서 X자를 추천드립니다 (H는 흔하지도 않고 안입어봐서 잘모르겠습니다...ㅎ) 그리고 저도 눈이 -4라 도수있는 수경을 쓰는데 그냥 수경사고 안경점에서 도수 넣어달라하면 넣어주세요 노미러는 쫄쫄이에 선글라스.. 미러는 간지나지만 긁히는게 바로바로 보여서 관리 잘 안하면 자주 바꿔야해요 수경 끈만 교체 가능하니까 물때 타면 끈만 교체해도 좋아요!!  마지막으로 부끄러운뎅!! 제모귀차낭!! 하고 반팔또는 긴팔 수영복 비추합니다 팔돌릴때 수영복이 물먹어서 무거워져서 더 힘들어집니다 등 막힌 반집업도 물 잘차구요 ⭐수영전에 제발 씻어주세요
지식인 답변이 명답이군요ㅎㅎㅎ
왜 아무도 노미러안경 언급 안하는거지?! 겁나 궁금한디
노미러 쓰면 못생겼어요...선글라스 쓴 못난이랑안경쓴 못난이로 생각하면 됩니다..
와 도수있는거 처음알았어요 네이버 댓글 처음남겨봄ㅋㅋ
화장 안지우면 물에 화장 둥둥떠요
