신유정만 영상찍을때 흐릿하고 혈액형도 안보이고 복선인가?
바쉬넴넴넴 인스타 보고 눈알 빠지게 기다렸어요 사랑해요 헨젤과 그레텔마냥 쿠키길만 걸어요 여러분 이분 과격자매단 일상물 연재하시던 분인데 정말 귀엽고 재밌고 웃음코드도 완전 쫀득쫀득했어요 첫 스릴러물이라구 하셨는데 진짜 믿고 봐도 좋아요 훅훅 행복하세요ㅠㅠ 사랑해요💓
헐.. 과격자매단 작가님 맞죠?? 웃음코드 진짜 잘맞아서 너무너무 잘봤었는데ㅠㅠ 이번작품도 믿고 볼게요💕 사랑해여❤
저 혈액형 안 나온 사람 말이 없네... 나중에 안 나오는 이유가 꼭 있다고 생각함..
나만 작가님 인스타 보고 왔나 ㅎ
바쉬작가님ㅜㅜ바쉬 작가님 과격자매단으로 카카페,다음웹에서 연재하셨었어요!그때는 코미디여서 재밌게 봤었는데 스릴러로 오셨네요..ㄷㄷ
솔직히 별점 존재 의미가 없어지는 것 같음...이럴거면 그냥 별점기능은 없애버렸으면 좋겠다
와 개무섭다. ... 목 긴 귀신? 사람 얼굴 딱 내려오는데 순간 소름돋았어요
이거 영화로 나오면 진짜 ㅈㄴ 재밌겠다
바쉬작가님!!@!!!!!옆동네 다음웹툰 과격자매단에서 이쪽으로 넘어오신분입니다 이분 전작도 그림체 귀엽ㄱ고 너무 깜찍하신분이에요!!@!!!
뭔가 소개보니까 미씽나인 같은 느낌이네요.생존자 사이에 숨어있는 살인자라...재밌게 보겠습니다
이거 호러물이었나?
바쉬!바쉬!바쉬!바쉬!바쉬!
다음 플랫폼에서 과격자매단 연재하셨던 작가님이에요! 신작도 너무 재밌을 것 같아서 기대되네요 화이팅하세요!
작가님 저도 바른연애길잡이 축전 보고왔는데... 스크롤 내리다가 심장 철렁😱😱😱 말랑하던 일상물에서ㅋㅋㅋㅋㅋㅋㅋㅋㅋㅋ 대변신이네요😘
사람 먹은 건가 미친..
