아니 저 동네 형은 너무 양심없다...
저 동네형이 격투기에서 손 뗀 주인공을 다시 격투기에 발 들이게 만드는 캐릭터인 건 알겠는데 너무 몰염치에 개념이 없어서 개연성이 상실 됨... 무슨 친형도 아니고 오랜만에 연락해서 돈 빌려달란 말 할 때부터 손절각인데 주인공을 생판 모르는 도박장으로 데려간다? 거기에서 격투기 선수로 내보낸다? 그리고 격투기 상금은 나한테 빌려달라고 하는데 그걸 받아들인다? 
형님 돈 필요하면 직접 나가 싸우십시오
라스트 서브미션 작가님이다와와오아오아아어아오ㅓ아오!!!!!!!!!!오아왕와와어아우
500따고 그냥 도망가자 무슨 저런 게 형이냐 ㅋㅋ
서브미션 작가님동네형 1화지만 너무 뜬금포 ;;;; 어떤 사연이든 저런 구실은....흠
양심 어디? 손절 안하나 ㅋㅋㅋ 도박쟁이는 손절이 답
사건 발단 ㅋㅋㅋ 론나 이상하게 시작하네
오오오오 라스트서브미션작가님!
그림체가 한 층 더 정돈된 느낌? 엄청 부드러워졌네 기존의 선 느낌도 좋았는데 이것도 좋다 공백기동안 열심히 그리셨나보다
그림체 엄청좋아지셨네 ㄷㄷ
전개 ㄹㅇ 암걸린다 보지마라 ㅋㅋㅋㅋ
좀비파이트랑 미리보기 포함해서 화 수 똑같은데베낀건 아니고 그냥 타이밍이 좀 안맞은거 같은데
지하격투라는 소재야 겹칠수있지 뭐 베꼈네 마네 웃기고 있네격기3반도 지하격투하고있고 캐슬도 암살자들 지하격투마냥 싸우고있는데 누가 먼저 베낀거냐
권도이 : 하 데스요~
아니 이제 연재 시작했는데 욕만 하시면...
근데 지하격투물보고 재밌어서 지하격투물그리면 문제되는거임? 그정도설정은 가져와도 되는수준아니냐 판타지만화좋아하는 작가가 판타지만화그리는건 당연한거아님?
더 구울까 말까 고민된다 ㅋㅋㅋㅋㅋ
여러분들 이건 알아야 합니다 좀비파이트와 똑같은 지하격투물은 맞지만 내용 자체가 틀립니다.스토리도 개연성도 둘다 완전 다른 작품이에요.살아간다는 주인공이 mma경험이 있는 선수 출신이고좀비파이트는 그냥 아무런 경험도 없는 주인공입니다.배경이나 이런것 자체가 하나부터 열까지 다 달라요
지금 웹툰에 딴지 거는 사람들 라스트 서브미션 정주행 하고와라 이거 말곤 해줄말이 없다
베댓말대로 라스트 서브미션 보고오면 이작가가 어떤 취향의 스토리와 배경을 좋아하는지 알거다 뭔말같지도않은 자꾸 베겼다고 뭐라하냐 생각 좀 하자 제발
그렇게만 따지면 학폭당하던 주인공이 성장하면서 일진애들 바르는 학원 폭력물 만화만 몇개냐 ㅋㅋㅋㅋㅋ
뭐 학생들끼리 연애 하는 장르면 연애혁명 배꼈다고 하겠네
