우와 코와 입에서 물이 안 나온다는거에서 소름...
여주도 완벽하지 않았다면 죽이고 엄마 혼자 살았을까?아빠도 엄마가 죽인거 같아 완벽하지 않다고..
제목이 똑 닮은 딸인게 결국에는 주인공도 엄마처럼 되는 악순환이 반복될 거 같다
어 미친 소름끼쳐....근데 너무 재밌다
아.. 대작 냄새라는 거, 이런 거구나..
미친 뭔가 꺼림칙한데 재밌음... 엄마얼굴이 검정색인 것도 몰입 잘 됨...
엄마 얼굴 치지직 한거 너무 신의한수인것 같아요..
나 이제 피크닉 못먹겠어
우와.. 한집에서 자기 동생 죽인 엄마랑 사는 거 진짜면 소름 돋을 것 같은데..
그림체 이쁘고 스토리 기대되고~
시윤이랑 대화할 때부터 뭔가 오지게 불안했는데 오우 막짤보소 ㄷ...
와 개띵작이다 진짜 첫화부터 몰입감 장난없네
브금으로 1차로 소름 돋고 가족사진이 2차로 소름돋고엄마 표현에 3차로 소름돋고cctv감시에 4차로 소름돋고 동생 죽는 장면에 5차로 소름돋고마지막에 1차로 지렸다...
알고 보니까 자기가 그러는거고 엄마가 덮으려고 하는거면 소름이겠다
헐 몰입 진짜 잘된다,,다음편이 기대됩니다!작가님 힘내세요!
와 피크닉 ㄷㄷ 역대급으로 무서운 어머니다
이정도 신선한 소재에 수준높은 그림체가 있었던가..? 
와 진짜..저 음료수가 트라우마로 생긴거 뻔히알면서도 준다는거 엄마 말을 잘듣는 아이인지 실험하는거야 지금...?
대작 냄새가 난다.....
몰입감 미쳤다.......... 
평소에 좋아하던거..? 엄마가 군것짓을 못 하게 했는데 딸이 그걸 좋아했다던걸 어떻게 알지
작가님 피크닉과 무슨 일이 있으셨던건진 모르겠지만 원만한 해결하시길 바라겠습니다
집에 cctv 있는것 같은데
그냥 경고하는 거 같음.. 엄마 손바닥 안이라는걸...
꼭 애를 복날 개잡듯 두들겨패는 것만이 가정폭력이 아니다. 저것도 엄연한 폭력이자 학대지. 만화나 게임, 애니 등 서브컬쳐에서 온갖 막장부모들을 봐왔지만 이렇게 참신한 인간쓰레기는 처음 보는 것 같다. 반드시 업보가 돌아가기를.
픽크닉이 저렇게 무서운 음료였던가
존내 숨막힌다... 저 어린애가 저런데서 어떻게 버팀...
엄마 얼굴이 괴물같이 보이는거 지렸다....
와 작가님 스토리도 정말 잘 짜셨는데 그림 진짜 무섭게 잘 드리신다 너무 섬뜩해
저거 경찰서 간거 아는거면 친구도 엄마편 아님? 배신자인거 같은데
매일 식탁에 사과주스가 오르는 이유는 잊지말라는거겠지 너도 삐끗하면 명진이처럼 될 수 있다는걸ㅠ
요즘 만연한 노키즈존, 아이들에게 적대적인 분위기를 되돌아보게하는 화인것같아요. 다들 배우며 자라는거고 대부분은 몰라서 실수를 저지르는거죠.
애가 왜 특목고 갈려는지 모르는 댓이있네...특목고는 대부분 기숙사에서 공부하는 환경을 조성하기때문에 엄마한테 조금이라도 더빨리 벗어나기위해 가는거임
동생 너무 불쌍하다ㅠㅠ
소명이한테 저런친구가 있어서 그나마 숨통이 풀어진거지. 쟤가 없더라면 소명이는 버틸수 없을정도로 숨막히겠지..그래도 모든거 감당해야하는거 소명이지만..
제발 성적 좋아라..ㅠㅠ 안그러면 주인공이 죽을것 같아..ㅠㅠ
근데 엄마랑 아빠랑 어떻게 결혼하게 되었는지도 궁금하다.. 아빠도 둘 다 지 앤데 생일에 동생한테 양보하려는거 그대로 두는것도 음.. 혼낼건 혼내고 애 둘 다 챙겨야지.. 양육에 생각없어보임 그래도 다정하고 밝은 아빠같은데, 엄마는 완벽주의자 사이코.. ㄹㅇ 어떻게 결혼함..?
나만 쿠키 구움?? 흥미진진함 쿠키 구운 사람 손
피크닉 회사에서 고소들어올것같아요 ㅋㅋㅋㅋ이제 피크닉 무서워서 못마시겠음ㅋㅋㅋ
특목고를 논할 정도 아이들 사이에서 중학교 올A는.. 어렵지 않아요..
명진이 어렸을때 지맘대로 초 불고 케이크 뭉갤때 너무 공감돼서 빡쳤다가 몰라서 그렇지 좀 크고나서는 누나 생일이잖아 하니까 본성은 착한 애라는걸 알고 차분해짐.....애기 둘이 착하고 사이도 좋았는데 너무 불쌍하다ㅠ
엄마 캐릭터에만 눈썹이 없네. 감정이 없어보인다
중학교 올 A 받는게 어렵고 말고가 딱히 스토리에서 크게 중요한 부분은 아닌거같음... 다음화 보니까 엄마가 왜 저런 조건 걸었는지 알거같음
여러분 올A 아니면 상위권 영재교는 가기 어렵습니다....일단 1차 원서접수에서 생기부 확인하고, 2차에서 영재교마다 조금씩 다르지만 과학수학 시험 보고, 3차 때 1박2일으로 면접 봐야 최종 합격이에요... 올 A는 암묵적인 필수조건...
쿠키 또 굽고 싶게 만드는 엔딩..
